Date,USLB,CLTL,STPP,INDU,DTYL,PPTY,EFU,NIQ,FLCO,FAB,HVT,UCHF,EVLMC,FCBP,FLMB
2019-10-21,32.51149368286133,104.50823211669922,26.31999969482422,,86.1500015258789,32.118541717529304,22.32805824279785,13.183417320251465,24.77438545227051,52.478759765625,19.99696350097656,19.636999130249023,99.74136352539062,20.109285354614254,25.52070426940918
2019-10-22,32.555084228515625,104.51515197753906,26.31999969482422,,86.1500015258789,32.03782272338867,22.507801055908203,13.222365379333494,24.81806945800781,52.870689392089844,20.06416130065918,19.41399955749512,99.74136352539062,20.42156982421875,25.4962100982666
2019-10-23,32.48727798461914,104.51515197753906,26.31999969482422,,86.1500015258789,32.073802947998054,22.208229064941406,13.222365379333494,24.85690116882324,53.0372543334961,20.21776390075684,19.24799919128418,99.74136352539062,20.42156982421875,25.48151779174805
2019-10-24,32.48727798461914,104.5349578857422,26.31999969482422,,86.1500015258789,32.17105865478516,22.10837173461914,13.193154335021973,24.866609573364254,52.821693420410156,19.98736000061035,19.24799919128418,99.74136352539062,20.30801010131836,25.48151779174805
2019-10-25,32.50665283203125,104.5300064086914,26.31999969482422,,86.1500015258789,31.98530387878418,22.088401794433594,13.154207229614258,24.832630157470703,53.39978408813477,19.95856285095215,18.93000030517578,99.74136352539062,20.459421157836914,25.45212745666504
2019-10-28,32.53570556640625,104.5349578857422,26.31999969482422,,86.1500015258789,31.95223999023437,21.89867210388184,13.232102394104006,24.76952934265137,53.87009811401367,20.246562957763672,18.93000030517578,99.74136352539062,20.58244514465332,25.44232749938965
2019-10-29,32.642257690429695,104.54484558105469,26.31999969482422,,86.1500015258789,32.00767135620117,21.90865898132324,13.280786514282227,24.75497055053711,53.96807861328125,20.37136459350586,18.93000030517578,99.74136352539062,20.97989845275879,25.432531356811523
2019-10-30,32.555084228515625,104.5587158203125,26.020000457763672,,86.1500015258789,32.32179641723633,21.738901138305664,13.378150939941404,24.84525489807129,53.53696060180664,20.563365936279297,18.93000030517578,99.74136352539062,21.273256301879886,25.447227478027344
2019-10-31,32.42916488647461,104.58345794677734,26.020000457763672,,86.1500015258789,32.31110000610352,21.878700256347656,13.397624969482422,24.969785690307614,52.96866989135742,17.414541244506836,18.93000030517578,99.74136352539062,21.159698486328125,25.55817794799805
2019-11-01,32.75849151611328,104.56961059570312,25.86000061035156,,86.1500015258789,32.28776168823242,21.37941551208496,13.397624969482422,24.960058212280273,53.84070205688477,17.654541015625,18.93000030517578,99.76033020019531,21.623395919799805,25.582725524902344
2019-11-04,32.681007385253906,104.57950592041016,25.86000061035156,,86.04000091552734,32.140907287597656,21.24959945678711,13.387887001037598,24.86276435852051,54.918495178222656,17.88494300842285,18.93000030517578,99.76033020019531,21.604467391967773,25.53854179382324
2019-11-05,32.584136962890625,104.57950592041016,26.270000457763672,,85.2699966430664,31.655620574951172,21.28954315185547,13.40736198425293,24.77228927612305,55.30061721801758,18.5185489654541,18.93000030517578,99.76033020019531,21.500370025634766,25.46981239318848
2019-11-06,32.698436737060554,104.59434509277344,26.270000457763672,,85.2699966430664,31.72953224182129,21.24959945678711,13.465782165527346,24.83650016784668,54.93809127807617,18.57615089416504,18.93000030517578,99.84016418457031,21.53822898864746,25.47962760925293
2019-11-07,32.66162872314453,104.61414337158205,26.270000457763672,,84.58000183105469,31.407625198364254,21.1796989440918,13.358678817749025,24.695423126220703,55.31041717529297,18.672149658203125,18.756000518798828,99.84016418457031,21.97353172302246,25.47962760925293
2019-11-08,32.632572174072266,104.61512756347656,26.71999931335449,,84.58000183105469,31.36386299133301,21.24959945678711,13.417097091674805,24.6584529876709,55.359413146972656,18.68174934387207,18.756000518798828,99.84016418457031,21.841047286987305,25.32252693176269
2019-11-11,32.642257690429695,104.59929656982422,26.71999931335449,,84.58000183105469,31.3833122253418,21.29952812194824,13.358678817749025,24.677913665771484,55.2320327758789,18.912153244018555,18.756000518798828,99.84016418457031,22.030311584472656,25.32252693176269
2019-11-12,32.632572174072266,104.61907958984376,26.70000076293945,,84.58000183105469,31.165470123291016,21.199670791625977,13.309995651245115,24.70223426818848,55.09485626220703,19.180953979492188,18.756000518798828,99.84016418457031,21.76534080505371,25.33234786987305
2019-11-13,32.75849151611328,104.6250228881836,26.53000068664551,,85.05999755859375,31.42805099487305,21.439327239990234,13.212627410888672,24.7216911315918,54.78131866455078,19.075353622436523,18.756000518798828,99.84016418457031,21.481449127197266,25.36671257019043
2019-11-14,32.845664978027344,104.63887786865234,26.53000068664551,,85.66000366210938,31.6507568359375,21.5391845703125,13.292658805847168,24.857898712158203,54.84990692138672,19.20015525817871,18.756000518798828,99.84016418457031,21.481449127197266,25.455081939697266
2019-11-15,33.085880279541016,104.60919952392578,26.229999542236328,,85.66000366210938,31.808305740356445,21.29952812194824,13.341455459594727,24.84817123413086,55.1242561340332,19.10415267944336,19.121000289916992,99.84016418457031,21.576078414916992,25.464900970458984
2019-11-18,33.13140869140625,104.62703704833984,26.229999542236328,,85.66000366210938,31.942516326904297,21.14974403381348,13.429292678833008,24.90654563903809,54.87929916381836,19.324954986572266,19.121000289916992,99.84016418457031,21.576078414916992,25.49926567077637
2019-11-19,33.179840087890625,104.65877532958984,26.229999542236328,,85.66000366210938,32.05630111694336,21.26957130432129,13.390254020690918,24.90167808532715,54.72253036499024,18.988954544067386,19.121000289916992,99.84016418457031,21.481449127197266,25.46981239318848
2019-11-20,33.082977294921875,104.65777587890624,25.88999938964844,,85.66000366210938,31.97072029113769,21.559158325195312,13.43905258178711,24.969785690307614,54.44818496704102,19.027353286743164,19.121000289916992,99.84016418457031,21.33949851989746,25.548358917236328
2019-11-21,32.94252395629883,104.65181732177734,25.90999984741211,,85.66000366210938,31.53405570983887,21.59910011291504,13.331694602966307,24.94059562683105,54.34040451049805,19.075353622436523,19.121000289916992,99.84016418457031,21.29218101501465,25.528722763061523
2019-11-22,32.97158432006836,104.66667938232422,25.899999618530273,,85.66000366210938,31.50390625,21.519214630126953,13.380494117736815,24.98340606689453,54.64414596557617,19.143238067626953,18.493000030517575,99.84016418457031,21.54768943786621,25.55326843261719
2019-11-25,33.174991607666016,104.6716537475586,25.729999542236328,,85.66000366210938,31.6507568359375,21.169715881347656,13.429292678833008,25.003835678100586,55.31041717529297,19.773588180541992,18.599000930786133,99.84016418457031,21.83158302307129,25.54344940185547
2019-11-26,33.37453079223633,104.69148254394531,25.8700008392334,,85.66000366210938,32.032958984375,21.1796989440918,13.370734214782715,25.06707572937012,55.20264053344727,19.71540069580078,18.51000022888184,99.84016418457031,21.500370025634766,25.592544555664066
2019-11-27,33.52175521850586,104.68949127197266,25.8700008392334,,85.80000305175781,32.255664825439446,21.08983039855957,13.390254020690918,25.08167266845703,55.50638198852539,19.647518157958984,18.51000022888184,99.84016418457031,21.816131591796875,25.592544555664066
2019-11-29,33.52175521850586,104.70137786865234,25.8700008392334,,85.80000305175781,32.118541717529304,21.41935920715332,13.41953182220459,25.03000640869141,55.13405227661133,19.50205421447754,18.30699920654297,99.84016418457031,21.77786064147949,25.584672927856445
2019-12-02,33.15562057495117,104.69642639160156,26.25,,85.80000305175781,31.653675079345703,21.60908508300781,13.429292678833008,24.984188079833984,54.771522521972656,19.356586456298828,18.917999267578125,99.8581314086914,21.69174194335937,25.56008338928223
2019-12-03,33.0345458984375,104.7063446044922,26.059999465942386,,85.80000305175781,31.81998062133789,21.768857955932614,13.575687408447266,25.07192230224609,54.16403579711914,19.3759822845459,19.24099922180176,99.8581314086914,21.768287658691406,25.62894058227539
2019-12-04,33.179840087890625,104.7212142944336,26.059999465942386,,85.80000305175781,31.91139411926269,21.389400482177734,13.4878511428833,25.052425384521484,54.58535766601562,19.647518157958984,19.125,99.8581314086914,21.911815643310547,25.619102478027344
2019-12-05,33.20211410522461,104.736083984375,26.059999465942386,,85.5999984741211,31.90361213684082,21.459299087524414,13.526887893676758,25.091413497924805,54.8009147644043,19.628122329711914,19.125,99.8581314086914,22.055343627929688,25.63385391235352
2019-12-06,33.392932891845696,104.74598693847656,26.149999618530273,,85.12000274658203,31.996004104614254,21.06985664367676,13.526887893676758,25.037805557250977,55.61416244506836,19.831775665283203,19.02199935913086,99.8581314086914,21.950092315673828,25.58959007263184
2019-12-09,33.27185821533203,104.75096130371094,26.149999618530273,,85.12000274658203,32.000865936279304,21.26957130432129,13.497611045837402,25.07192230224609,55.55537414550781,20.33605194091797,19.02199935913086,99.8581314086914,22.1223258972168,25.64861297607422
2019-12-10,33.22342300415039,104.74598693847656,26.149999618530273,,85.12000274658203,31.8540153503418,21.22962951660156,13.468331336975098,25.052425384521484,55.39860534667969,20.083911895751953,19.02199935913086,99.8581314086914,22.71556854248047,25.653528213500977
2019-12-11,33.206954956054695,104.75096130371094,25.84000015258789,,85.12000274658203,31.42513084411621,21.00994300842285,13.58544635772705,25.133337020874023,55.5259780883789,19.97724151611328,19.02199935913086,99.8581314086914,22.96434783935547,25.68795585632324
2019-12-12,33.31835174560547,104.7658233642578,26.04999923706055,,85.12000274658203,31.01764488220215,20.710372924804688,13.430887222290039,25.052425384521484,56.25104141235352,20.074216842651367,19.398000717163086,99.8581314086914,23.39493179321289,25.643693923950195
2019-12-13,33.32706832885742,104.77079010009766,26.25,,85.12000274658203,30.955402374267575,20.490686416625977,13.61674976348877,25.169403076171875,56.0716552734375,20.02572631835937,19.398000717163086,99.8581314086914,24.801498413085934,25.67812156677246
2019-12-16,33.54307174682617,104.7658233642578,26.229999542236328,,84.62999725341797,31.10225486755371,20.041330337524414,13.577621459960938,25.11578941345215,56.50532531738281,20.209983825683594,19.398000717163086,99.8581314086914,25.59568214416504,25.66828155517578
2019-12-17,33.504318237304695,104.77079010009766,26.559999465942386,,84.62999725341797,30.80563545227051,20.23105812072754,13.558055877685547,25.10603904724121,56.79115295410156,20.142099380493164,19.398000717163086,99.8581314086914,25.433015823364254,25.70271110534668
2019-12-18,33.60602188110352,104.77574157714844,26.60000038146973,,84.62999725341797,31.05946350097656,20.340900421142575,13.636311531066895,25.06217384338379,56.97842407226562,20.29726219177246,19.761999130249023,99.8581314086914,25.30862808227539,25.697792053222656
2019-12-19,33.724197387695305,104.79060363769531,26.78000068664551,,84.62999725341797,31.20552062988281,20.30095672607422,13.567838668823242,25.130413055419922,57.02770233154297,20.365148544311523,19.94499969482422,99.8581314086914,25.15553092956543,25.63779067993164
2019-12-20,33.925670623779304,104.79060363769531,26.71999931335449,,84.62999725341797,31.37020301818848,20.280986785888672,13.61674976348877,25.086544036865234,57.22482681274414,20.074216842651367,19.58799934387207,99.8581314086914,25.241647720336914,25.638774871826172
2019-12-23,33.79473114013672,104.8015365600586,26.71999931335449,,84.62999725341797,31.168270111083984,20.241043090820312,13.597186088562012,25.120664596557614,57.2938232421875,19.511749267578125,19.606000900268555,99.8581314086914,25.222511291503906,25.643693923950195
2019-12-24,33.79473114013672,104.8015365600586,26.61000061035156,,84.62999725341797,31.27315902709961,20.265037536621094,13.577621459960938,25.091413497924805,57.31353759765625,19.647518157958984,19.67300033569336,99.8581314086914,25.05984687805176,25.66828155517578
2019-12-26,33.87974166870117,104.81047058105469,26.520000457763672,,84.62999725341797,31.39275360107422,20.15506362915039,13.597186088562012,25.120664596557614,57.19525527954102,19.53114318847656,19.569000244140625,99.8581314086914,24.954593658447266,25.67812156677246
2019-12-27,33.930553436279304,104.81146240234376,26.51000022888184,,84.62999725341797,31.52900695800781,20.015098571777344,13.597186088562012,25.213268280029297,57.1361198425293,19.50205421447754,20.160999298095703,99.8581314086914,25.15553092956543,25.68795585632324
2019-12-30,33.85824966430664,104.8363037109375,26.71999931335449,,84.62999725341797,31.55547523498535,20.285032272338867,13.606969833374025,25.23482894897461,57.02770233154297,19.560237884521484,20.554000854492188,99.8581314086914,25.25121688842773,25.68598175048828
2019-12-31,33.926651000976555,104.81146240234376,26.71999931335449,,84.62999725341797,31.85837173461914,20.085081100463867,13.577621459960938,25.13193130493164,57.22482681274414,19.5505428314209,20.65999984741211,99.8581314086914,25.79661750793457,25.68105888366699
2020-01-02,33.838706970214844,104.87105560302734,26.709999084472656,,84.87000274658203,31.358440399169922,19.685178756713867,13.52871036529541,25.19072723388672,57.09669876098633,18.958982467651367,20.332000732421875,99.87710571289062,26.026264190673828,25.68598175048828
2020-01-03,33.86312866210937,104.8660888671875,26.35000038146973,,85.7300033569336,31.68486785888672,20.165061950683594,13.665660858154295,25.2789249420166,56.85029602050781,18.80381774902344,20.332000732421875,99.87710571289062,25.471290588378906,25.83876037597656
2020-01-06,33.94130325317383,104.8511962890625,26.10000038146973,,85.7300033569336,31.750545501708984,20.015098571777344,13.665660858154295,25.23972511291504,56.82072448730469,18.939584732055664,20.56399917602539,99.87710571289062,25.74877738952637,25.86833190917969
